ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
141,LOUIS PASTEUR PRIV,K1N 6N5,Ward 12,4M-,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations on the 1st floor which includes the enclosing of an existing loading dock to create additonal building floor area.,0,183593,427,1300206,Construction,2013-01-14
271,BANK ST,K2P 1X5,Ward 14,4M-12281,5,SPACEFORM CONSTRUCTORS INCORPORATED,Office,Old Ottawa,"Interior alterations on the 1st floor of a 4 storey office building, create a vestibule for a new ATM",0,13900,200,1300207,Construction,2013-01-14
1300,STITTSVILLE MAIN ST,,Ward 6,4M-,23,CONTRACTOR UNKNOWN,Retail,Goulbourn,Interior alterations to Unit 106 in a 1 storey retail building ( Pottery Playhouse),0,10000,1335,1300208,Construction,2013-01-14
281,WOODROFFE AVE,K2A 3W4,Ward 7,461,15,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations to the washroom in a 2 storey office building,0,85000,200,1300209,Construction,2013-01-14
3659,NAVAN RD,K4B 1H9,Ward 2,4M-,,CONTRACTOR UNKNOWN,Institutional,Gloucester,Interior alterations to a 1 storey Community Centre (Notre Dame Des Champs Community Centre),0,42087,113,1300210,Construction,2013-01-14
1040,PINEWOOD CRES,K2B 5Y5,Ward 7,333971,13,***CONTRACTOR***,Single,Old Ottawa,Finish the basement in a 1 storey detached dwelling,0,800,180,1300211,Construction,2013-01-14
2121,CARLING AVE,K2A 1S3,Ward 7,316039,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit-up for a D occuancy in the basement and construction of an elevator shaft.,0,250000,2500,1300212,Construction,2013-01-14
130,DAVID MANCHESTER RD,,Ward 5,,PT LOT 1,CONTRACTOR UNKNOWN,Retail,West Carleton,Construct a 1 storey retail building (Playvalue Toys),0,1479200,13800,1300213,Construction,2013-01-14
3045,BASELINE RD,K2H 8P4,Ward 8,,PT LOT 15,CONTRACTOR UNKNOWN,Institutional,Nepean,Tenant fit-up on ground floor of a 4 storey hospital (Queensway Carleton Wellness Centre - Rm No. 1520),0,35000,1453,1300214,Construction,2013-01-14
1280,SQUIRE DR,K4M 1B8,Ward 20,4M-528,5,THE FIREPLACE STATION,Single,Osgoode,Install a fireplace on the 1st floor of a 2 storey detached dwelling,0,6500,0,1300215,Construction,2013-01-14
26,ETTRICK CRES,K2J 1G1,Ward 3,M105,41,CONTRACTOR UNKNOWN,Single,Nepean,Construct an accessory apartment in the garage of a 1 storey detached dwelling,1,28000,314,1300216,Construction,2013-01-14
171,GRAINSTONE WAY,K2T 0H2,Ward 5,,175,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Kanata,Construct a 2 storey detached dwelling with attached garage,1,195667,2652,1300219,Construction,2013-01-14
306,EQUINE WAY,,Ward 6,4M-,87,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage (Model: The Newport - 2011 Elev A2),1,151540,2022,1300220,Construction,2013-01-14
167,GRAINSTONE WAY,K2T 0H2,Ward 5,,173,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Kanata,Construct a 2 storey detached dwelling with attached garage,1,186417,2520,1300221,Construction,2013-01-14
260,KEYWORTH AVE,K1Y 0G1,Ward 15,388,85,***CONTRACTOR***,Single,Old Ottawa,Finish the basement in 1 storey detached dwelling,0,6000,800,1300222,Construction,2013-01-14
191,GRAINSTONE WAY,K2T 0H2,Ward 5,,177,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Kanata,Construct a 2 storey detached dwelling with attached garage (Model : The Bel Air ),1,193750,2625,1300223,Construction,2013-01-14
113,TAPADERO AVE,,Ward 6,,176,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwellling with attached garage,1,182360,2478,1300224,Construction,2013-01-14
189,GRAINSTONE WAY,K2T 0H2,Ward 5,4M-,176,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Kanata,Construct a 2 storey detached dwelling with attached garage (Model:  The Ridgemont Elev R8),1,235333,3219,1300225,Construction,2013-01-14
202,BALIKUN HTS,,Ward 6,,134,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage,1,204933,3425,1300226,Construction,2013-01-14
144,TAPADERO AVE,,Ward 6,4M-,73,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 1 storey detached dwelling with attached garage (Model:  Providence A1),1,114063,1388,1300227,Construction,2013-01-14
208,BALIKUN HTS,,Ward 6,4M-,131,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached dwelling (Model:  Newport A1),1,158680,2124,1300228,Construction,2013-01-14
109,PALFREY WAY,,Ward 6,,140,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage,1,155080,2228,1300229,Construction,2013-01-14
101,PALFREY WAY,,Ward 6,4M-,136,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage (Model:  Berkshire II),1,204350,2658,1300230,Construction,2013-01-14
914,COLONEL BY DR,K1S 5C7,Ward 17,36,14,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a secondary dwelling unit on the 2nd floor and loft area of a 2 1/2 storey detached dwelling,1,18000,1216,1300232,Construction,2013-01-14
309,EQUINE WAY,,Ward 6,,83,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage and partial finished basement - Model: Windermere  A2,1,182360,2478,1300233,Construction,2013-01-14
300,EQUINE WAY,,Ward 6,4M-,84,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage (Model:  Inverness II  - Elev A4),1,165080,2228,1300234,Construction,2013-01-14
2 A,DELONG DR,K1J 7E6,Ward 11,652,157,***CONTRACTOR***,Single,Gloucester,Enclosure of an inground pool and hot tub in the rear yard of a detached dwelling,0,0,0,1300235,Pool Enclosure,2013-01-14
218,BALIKUN HTS,,Ward 6,,126,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage,1,191320,2661,1300236,Construction,2013-01-14
307,EQUINE WAY,,Ward 6,,82,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage and partial finished basement (Berkshire II-Elev A4),1,191590,2511,1300237,Construction,2013-01-14
147,TAPADERO AVE,,Ward 6,,190,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage with partially finished basement - Model Berkshire II A1,1,188660,2623,1300238,Construction,2013-01-14
41,WOODLAWN AVE,K1S 2S8,Ward 17,4M-78373,9,CWW,Single,Old Ottawa,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1300239,Construction,2013-01-14
987,BAYVIEW DR,K0A 3M0,Ward 5,597,33,***CONTRACTOR***,Single,West Carleton,Construct an addition above the garage of a 1 storey detached dwelling,0,120675,1609,1300240,Construction,2013-01-14
273,TRAILGATE ST,K1V 0Z7,Ward 22,4M-1349,60,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 3 car garage Model  Custom Menlo Park III 08 Standard Elevation A,1,237040,3172,1300241,Construction,2013-01-14
1200,ST. LAURENT BLVD,K1K 4K9,Ward 13,747,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Interior alterations on the 1st floor of a 2 storey retail building (Unit 195, The body Shop)",0,168000,1216,1300242,Construction,2013-01-14
68,THORNBURY CRES,K2G 6C4,Ward 8,4M-874,,OTTAWA GENERAL CONTRACTORS,Single,Nepean,Construct a covered deck in the rear yard of a 2 storey detached dwelling,0,8000,188,1300244,Construction,2013-01-15
468,PARKDALE AVE,K1Y 1H1,Ward 15,157,1188,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Add an additional 2 apartments to convert a duplex into a 4 unit apartment building,2,35000,1184,1300246,Construction,2013-01-15
94,MERRITT AVE,K1S 0J6,Ward 17,242262,21,CONTRACTOR UNKNOWN,Single,Old Ottawa,Remove and replace a 2nd floor addition on top and construct a porch at the front of a 2 storey detached dwelling,0,60000,651,1300247,Construction,2013-01-15
4,QUEEN ELIZABETH DRWY,K2P 2H9,Ward 14,,,349754 ONTARIO LTD. (FERANO CONSTRUCTION),Mixed,Old Ottawa,Interior alterations on the 1st and 2nd floor of a 5 storey building (replacement of convenience stair.),0,138375,883,1300248,Construction,2013-01-15
1042,LAPORTE ST,K1J 7B4,Ward 11,,17,CONTRACTOR UNKNOWN,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage,1,150786,1812,1300249,Construction,2013-01-15
11,KYLE AVE,K2S 1G8,Ward 6,4M-973,,***CONTRACTOR***,Single,Goulbourn,Finish 1 room only in the basement of a 2 storey detached dwelling,0,5000,363,1300250,Construction,2013-01-15
544,KATNICK WAY,K2T 0E7,Ward 4,4M-1380,141,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 2 storey detached dwelling with attached garage (Model - Menlo Park III-II),1,240960,3228,1300251,Construction,2013-01-15
6677,STANMORE ST,K4P 1G7,Ward 20,,PT LOT 6,JONEMKO HOMES,Single,Osgoode,Construct a 1 storey detached dwelling with 3 car garage with a secondary dwelling unit,2,267000,2383,1300252,Construction,2013-01-15
276,BEECHGROVE AVE,,Ward 15,267,11,FALSETTO HOMES,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,345440,4318,1300253,Construction,2013-01-15
278,BEECHGROVE AVE,,Ward 15,267,11,FALSETTO HOMES,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,345440,4318,1300253,Construction,2013-01-15
343,PARKDALE AVE,K1Y 1G7,Ward 15,88291,51,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Construct a 3 storey addition at the rear of a 2 storey duplex to create a 3 unit converted dwelling,1,107250,1430,1300254,Construction,2013-01-15
283,LANARK AVE,K1Z 6R6,Ward 15,267,11,FALSETTO HOMES,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,5000,-700,1300255,Demolition,2013-01-15
330,WEST HUNT CLUB RD,K2E 1A5,Ward 9,,28,CONTRACTOR UNKNOWN,Retail,Nepean,Construct a 1 storey retail building (Building E1),0,700000,5215,1300256,Construction,2013-01-15
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,4M-,37,CONTRACTOR UNKNOWN,Retail,Cumberland,Tenant fit up on the 1st floor of a 2 storey retail building (Rogers) Unit 0290,0,230000,1090,1300257,Construction,2013-01-15
324,WEST HUNT CLUB RD,K2E 1A5,Ward 9,,28,CONTRACTOR UNKNOWN,Retail,Nepean,Construct a 1 storey retail building (Building E2),0,900000,7460,1300258,Construction,2013-01-15
170,MAIN ST,K1S 1C2,Ward 17,4M-102,PT LOT 2,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition at the side of a 2 storey detached dwelling,0,15000,115,1300259,Construction,2013-01-15
6003,FIRST LINE RD,,Ward 21,,10,***CONTRACTOR***,Demolition,Rideau,Demolish a 1 storey farm building,0,500,-5000,1300260,Demolition,2013-01-15
391,BERKLEY AVE,K2A 2G9,Ward 15,270,25,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,5000,-1200,1300261,Demolition,2013-01-15
389,BERKLEY AVE,K2A 2G9,Ward 15,270,25,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached with attached garage,2,394000,5998,1300262,Construction,2013-01-15
391,BERKLEY AVE,K2A 2G9,Ward 15,270,25,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached with attached garage,2,394000,5998,1300262,Construction,2013-01-15
1250,AGES DR,K1G 5T4,Ward 10,4M-,pt lot 2,CONTRACTOR UNKNOWN,Office,Old Ottawa,Construct a 1 storey office building,0,2000000,11980,1300263,Construction,2013-01-15
231,MCLEOD ST,K2P 0Z8,Ward 14,30,3,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 1st and 2nd floor of a 2 storey office building,0,45000,1184,1300264,Construction,2013-01-15
6075,KAYCOURT DR,K0A 2W0,Ward 20,4M-961,4,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey addition at the rear of a 1 storey detached dwelling,0,31500,420,1300265,Construction,2013-01-15
160,ELGIN ST,K2P 2P7,Ward 14,2996,,PYPER CONSTRUCTION INC.,Office,Old Ottawa,Base building work on the 2nd floor of a 26 storey office building. Divsion of space into a multiple tenant space complete with a nonrated public corridors.,0,190000,1377,1300266,Construction,2013-01-15
300,LETT ST,,Ward 14,4M-1342,,CLARIDGE HOMES (LEBRETON FLATS) INC,Apartment,Old Ottawa,Construct footings for an 8 storey apartment building with 3 levels of underground parking,144,0,1000000,1300267,Construction,2013-01-15
550,CUMBERLAND ST,K1N 6N5,Ward 12,2275,1,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"Interior alterations in the basement, 1st, 2nd and 4th floor of a 4 storey institutional building (University of Ottawa)",0,700000,14900,1300268,Construction,2013-01-15
2400,ALERT RD,K1V 1S1,Ward 10,4M-,,BONA BUILDING & MANAGEMENT CO LTD,Retail,Gloucester,FOUNDATION AND GROUND FLOOR SLAB ONLY - Construct an 8 storey addition at the side of an 8 storey hotel building (Hilton Garden Hotel),0,969532,12171,1300269,Construction,2013-01-15
5,BRIGGS AVE,K2E 6W2,Ward 9,299597,11,MERMAID POOLS - OGILVIE ROAD,Single,Nepean,Enclosure of an inground pool in the rear yard of a detatched dwelling,0,0,0,1300270,Pool Enclosure,2013-01-15
497,RIVER RD,K1V 1H4,Ward 10,4M-,15,PRANGER-DEBRUYN CONSTRUCTION LTD.,Single,Gloucester,Interior alterations to a 1 storey detached dwelling,0,6500,11,1300271,Construction,2013-01-15
1065,WELLINGTON ST W,K1Y 2Y2,Ward 15,105,1,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations to a 1 storey retail building (Victoria Pharmacy),0,50000,3310,1300272,Construction,2013-01-15
327,DUNLIN RIDGE,,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling with attached garage,1,259410,3563,1300273,Construction,2013-01-15
2509,DEL ZOTTO AVE,K1T 3V6,Ward 22,,32 - 35,BULAT HOMES LTD.,Institutional,Gloucester,Construct a 1 storey industrial building,0,400000,6039,1300274,Construction,2013-01-15
300,HEDLEY WAY,,Ward 5,4M-,1,PATTEN HOMES 2000,Single,Kanata,Construct a 1 storey detached dwelling with attached garage (Model:  Hedley),1,320000,2580,1300275,Construction,2013-01-15
234,LAURIER AVE W,K1P 6K6,Ward 14,2996,42-45,PCL CONTRACTORS CANADA INC,Office,Old Ottawa,"Interior alterations - phase 1 (main IT riser & rooms, main security riser, main UPS rooms, IDP rooms, glycol cooling system for IT closets, associated mechanical & electrical) P1 to L19 of an existing 26 storey office building (Bank of Canada swing space)",0,1500000,3229,1300276,Construction,2013-01-16
3580,RIVERGATE WAY,K1V 1V5,Ward 16,4M-,,LUMON NORTH AMERICA INC.,Apartment,Old Ottawa,Install a balcony glazing system for 2 units (1907 & 1908) in a 19 storey apartment building,0,19333,0,1300277,Construction,2013-01-16
675,CENTER ST,K1K 2N8,Ward 13,4M-34,6,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,8000,812,1300278,Construction,2013-01-16
1654,ORFORD CRES,K4A 1V5,Ward 1,50M-97,141,***CONTRACTOR***,Single,Cumberland,Interior alterations to the kitchen in 2 storey detached dwelling,0,1000,24,1300279,Construction,2013-01-16
1720,BANK ST,K1V 7Y6,Ward 17,31,18-19,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Base building work to construct a demising wall to change a single tenant building into a 2 tenant building.,0,6000,549,1300280,Construction,2013-01-16
829,BANK ST,K1S 3V9,Ward 17,34756,lot 18-21,MEL HETHERINGTON GENERAL CONSTRUCTION LIMITED,Retail,Old Ottawa,Tenant fit-up on the 1st floor of a 2 storey retail building (Liquid Nutrician),0,65000,903,1300281,Construction,2013-01-16
125,COUNTRY LANE W,K2L 1J6,Ward 23,809,378,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on a City Sewer in a detached dwelling,0,0,0,1300282,Construction,2013-01-16
2126,BLOSSOM DR,K1H 6G8,Ward 18,608,162,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior/exterior alterations to repair foundation in a 2 storey detached dwelling,0,3100,24,1300283,Construction,2013-01-16
428,SPARKS ST,K1R 0B3,Ward 14,3922,20,BROCCOLINI CONSTRUCTION ONT. INC.,Apartment,Old Ottawa,FOOTINGS ONLY - Construct a 21 storey apartment building (142 Units),142,0,168078,1300284,Construction,2013-01-16
1400,ST. LAURENT BLVD,K1K 4H4,Ward 13,747,,SOURCE FOUR CONSTRUCTION LTD.,Office,Old Ottawa,Construction of 2 offices within existing suite 100.,0,8000,431,1300285,Construction,2013-01-16
1353,MAXIME ST,K1B 3L2,Ward 11,685,38,PORTALIA CONSTRUCTION INC.,Duplex,Gloucester,Convert a detached dwelling into a duplex,0,5000,1180,1300287,Construction,2013-01-16
1355,MAXIME ST,K1B 3L2,Ward 11,685,38,PORTALIA CONSTRUCTION INC.,Single,Gloucester,Convert a detached dwelling into a duplex,1,5000,1180,1300288,Construction,2013-01-16
156,KEHOE ST,K2B 6A5,Ward 7,120,1,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an attached 1 car garage at the front of a 2 storey detached dwelling,0,20000,304,1300289,Construction,2013-01-16
275,BUCHAN RD,K1M 0W4,Ward 13,4M-22,,CONTRACTOR UNKNOWN,Single,Rockcliffe Park,Interior alterations to all floors in a 2 storey detached dweling,0,141000,1200,1300290,Construction,2013-01-16
112,HELENA ST,K1Y 3N1,Ward 15,408,101,H.V. CUSTOM CARPENTRY,Single,Old Ottawa,Interior/exterior alterations to a 2 storey detached dwelling,0,60000,145,1300291,Construction,2013-01-16
1438,RANDALL AVE,K1H 7R7,Ward 18,601,17 PT LOT 18,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct a 1 storey addition at the rear, an attached garage at the side and interior alterations in a 1 storey detached dwelling",0,30000,444,1300293,Construction,2013-01-16
41,EDINA ST,K1Y 3P1,Ward 15,4M-48,2460,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to the bathroom on the 2nd floor of 2 storey detached dwelling,0,11000,48,1300294,Construction,2013-01-16
1015,BANK ST,K1S 3W7,Ward 17,26085,17-18,CONTRACTOR UNKNOWN,Other,Old Ottawa,Interior/exterior alterations to 2 storey building (North Side Stands & Loading Dock area),0,0,9685,1300295,Construction,2013-01-17
96 A,CRICHTON ST,K1M 1V9,Ward 13,17,PT 2,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an accessory apartment in the basement of a 3 storey detached dwelling,1,10000,255,1300296,Construction,2013-01-17
3642,RIVER RD,K4M 1B4,Ward 20,,PT LOT 33,THE FIREPLACE CENTRE,Single,Osgoode,Install a pellet stove in the basement of a detached dwelling,0,5000,0,1300297,Construction,2013-01-17
3780,ARMITAGE AVE,,Ward 5,586,19,WEST HILL HOMES LTD.,Demolition,West Carleton,Demolish a 1 storey detached dwelling,-1,5000,-800,1300301,Demolition,2013-01-17
40,ADELINE ST,K1S 3L3,Ward 14,34953,PT LOT 9,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations on the 1st floor of a 2 storey restaurant,0,23000,54,1300303,Construction,2013-01-17
130,JULIANA RD,K1M 1J1,Ward 13,M-80,13,PARANIS CONSTRUCTION INC.,Single,Rockcliffe Park,Remove and replace the front entrance of a 2 storey detached dwelling,0,50000,100,1300304,Construction,2013-01-17
365,LAURIER AVE W,K1A 0C8,Ward 14,3922,27-30,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on the 2nd floor of a 20 storey office building (Citizenship and Immigration Canada),0,102000,4306,1300305,Construction,2013-01-17
1309,CARLING AVE,K1Z 0A5,Ward 15,4M-,33,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations in a 2 storey retail building (Unit 20 - Robillard Hearing Centre),0,60000,1600,1300306,Construction,2013-01-17
489,MANSFIELD AVE,K2A 2S8,Ward 15,M-29,201,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st and 2nd floor of a 2 storey detached dwelling,0,75000,770,1300307,Construction,2013-01-17
646,BOW VALLEY DR,K1V 2H1,Ward 22,4M-,,CONTRACTOR UNKNOWN,Single,Gloucester,Finish the basement in a detached dwelling,0,50000,1300,1300308,Construction,2013-01-17
1200 D,WELLINGTON ST W,K1Y 2Z7,Ward 15,157,pt lot 1330,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit-up in a 1 storey retail building (Richard's Hintonburg Kitchen),0,25000,782,1300309,Construction,2013-01-17
2075,RICHARDSON SIDE RD,K0A 1L0,Ward 5,,6,CONTRACTOR UNKNOWN,Demolition,West Carleton,Demolition of a 2 storey mixed use building,-1,40000,-6000,1300317,Demolition,2013-01-18
1054,OTTENBRITE CRES,K2T 0G1,Ward 4,4M-1380,,***CONTRACTOR***,Rowhouse,Kanata,Construct a deck at the rear of a 2 storey rowhouse,0,6500,240,1300319,Construction,2013-01-18
6832,DALMENY RD,K0A 2W0,Ward 20,,PT LOT 36,CONTRACTOR UNKNOWN,Farm,Osgoode,Construct a 1 storey farm storage building,0,35900,4950,1300320,Construction,2013-01-18
3500,CAMBRIAN RD,K2J 0V1,Ward 3,4M1277,10,CONTRACTOR UNKNOWN,Institutional,Nepean,To construct a 2 storey institutional building (Barrhaven South Recreation Complex) [see application #A12-007044 for STRUCTURAL ONLY permit],0,38000000,133043,1300321,Construction,2013-01-18
520,ST. LAURENT BLVD,K1K 4N1,Ward 13,622,,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Interior alterations on the 1st floor of a 7 storey apartment building,0,29000,538,1300322,Construction,2013-01-18
6,OAK GROVE ST,K2G 6R4,Ward 22,4M-1100,37,POOLARAMA SWIMMING POOLS,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300323,Pool Enclosure,2013-01-18
9,NIPIGON WAY,K2M 2E6,Ward 23,4M-724,35,CONTRACTOR UNKNOWN,Single,Kanata,Finish the basement in a 2 storey detached dwelling,0,26735,710,1300324,Construction,2013-01-18
65,GENEVA ST,K1Y 3N6,Ward 15,408,107,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations in a 2 storey detached dwelling,0,30000,438,1300325,Construction,2013-01-18
2329,SAMUEL DR,K1G 3C3,Ward 18,756,15,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations to the kitchen and office of a 2 storey detached dwelling,0,24000,250,1300326,Construction,2013-01-18
3,KENNEVALE DR,K2J 3B1,Ward 3,4M-540,115,OAKWOOD BUILDERS,Single,Nepean,Interior alterations to the 2nd floor bathroom in a 2 storey detached dwelling,0,9000,50,1300327,Construction,2013-01-18
81,POPLAR ST,K1R 6V3,Ward 14,4M-62,19,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to remove a wall on the 1st floor of a 2 storey detached dwelling,0,150,15,1300328,Construction,2013-01-18
1400,BLAIR PL,K1J 9B8,Ward 11,,21,SECURE FIRE PROTECTION/ NOTI-SECUR INC.,Office,Gloucester,"Install the  "" Novec 1230  ""  Fire suppression system  on the 2nd floor in suite 210",0,10950,72,1300329,Construction,2013-01-18
545,GILMOUR ST,K1R 5L5,Ward 14,4M-27293,PT LOT 22,***CONTRACTOR***,Semi - Detached,Old Ottawa,Interior alterations on the 1st and 2nd floor to remove a secondary dwelling unit in a 3 storey semi-detached dwelling,0,1000,11,1300330,Construction,2013-01-18
1541,RIVERSIDE DR,K1G 4E2,Ward 17,4R3742,12 & 13,CG PLUMBING & HEATING LDT,Apartment,Old Ottawa,PLUMBING PERMIT ONLY - Install 5 hot water tanks in a 24 storey apartment building,0,0,0,1300331,Construction,2013-01-18
2122,IRIS ST,K2C 1B2,Ward 8,341791,306 Field E,***CONTRACTOR***,Single,Old Ottawa,Finish the basement in a 2 storey detached dwelling,0,3500,292,1300332,Construction,2013-01-18
154,RIVERSEDGE CRES,K1V 0Z8,Ward 22,4M1349,42,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 3 car garage Model: Custom Menlo Park III 2008,1,237040,3172,1300333,Construction,2013-01-21
2002,MER BLEUE RD,K4A 0G2,Ward 2,,PT Lot 1,CONTRACTOR UNKNOWN,Retail,Gloucester,Interior alterations to a 1-storey restaurant (Mucho Burrito - Unit J1),0,125000,2152,1300334,Construction,2013-01-21
7716,BLEEKS RD,K0A 1B0,Ward 21,,4,"STONE, CHRIS",Single,Goulbourn,Interior alterations on the ground floor of a 2 storey detached dwelling.,0,3000,100,1300335,Construction,2013-01-21
101,CHAMPAGNE AVE S,K1S 4P3,Ward 15,131037,7 & 26,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey animal hospital,0,30000,-9000,1300336,Demolition,2013-01-21
3585,CAMBRIAN RD,K2J 0S4,Ward 3,4M-1378,322,***CONTRACTOR***,Single,Nepean,Finish the basement in a 2 storey detached dwelling,0,6660,445,1300337,Construction,2013-01-21
214,KINLOCH CRT,K2J 5S9,Ward 3,4M-1423,142,***CONTRACTOR***,Single,Nepean,Construct a deck in the rear yard to a 2 storey detached dwelling,0,4000,318,1300338,Construction,2013-01-21
16,RODEO DR,K2J 4Z3,Ward 3,4M-1079,,***CONTRACTOR***,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1300339,Pool Enclosure,2013-01-21
512,EGRET WAY,K2J 5V3,Ward 3,,80,TAMARACK DEVELOPMENTS CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 3608 2011 B,1,164140,2202,1300341,Construction,2013-01-21
712,WINDERMERE AVE,K2A 2X2,Ward 15,M-98,193,OTTAWA FOUNDATION CONTRACTORS,Single,Old Ottawa,Exterior alterations to underpin the foundation of a 2 storey detached dwelling,0,10000,350,1300342,Construction,2013-01-21
4330,SPRATT RD,K1V 2A7,Ward 22,4M-952,,CONTRACTOR UNKNOWN,Institutional,Gloucester,Interior alterations to the St-Jerome elementary school,0,42000,650,1300343,Construction,2013-01-21
2535,BLACKWELL ST,K1B 4E4,Ward 18,,pt lot 24,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"PLUMBING PERMIT ONLY -Install a recessed oil interceptor and floor CB (Catch Basin) to be connected to the 3"" internal sewer drain",0,5000,54,1300344,Construction,2013-01-21
1257,COBDEN RD,K2C 3A1,Ward 8,409254,192,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an accessory apartment in the basement of a 1 storey detached dwelling,1,30000,904,1300345,Construction,2013-01-21
1315,RICHMOND RD,K2B 8J7,Ward 7,408456,,MCL HOSPITALITY LTD.,Retail,Old Ottawa,Tenant fit up to a 1 storey retail building (Willy's Pizza),0,40000,1061,1300346,Construction,2013-01-21
